PredictionString,image_id
0 0.99997807 303.19043 322.3514 652.07764 537.0582 ,test/0918.jpg
0 0.006133452 377.73056 359.589 737.53925 625.51904 3 0.99860555 375.9403 361.33102 736.1278 625.1486 5 0.0023172304 378.6311 360.6521 737.20026 626.2745 7 0.058547664 374.0811 361.77597 738.03015 626.2923 8 0.0013522195 374.83554 360.77682 735.97406 624.8409 ,test/0919.jpg
5 0.0024883484 241.74776 220.45467 884.77716 870.1614 7 0.99990165 244.90257 230.3377 883.92914 870.8577 ,test/0920.jpg
0 0.007027081 357.0272 325.2025 757.06537 675.6978 2 0.009662456 357.7199 322.5783 756.56305 679.59143 3 0.99958867 359.2176 322.41113 756.659 679.9561 5 0.0035811074 356.71835 322.70706 760.1088 680.4691 ,test/0921.jpg
0 0.95675534 646.8642 298.03568 676.59314 367.8177 1 0.031790145 645.8902 297.99112 676.4981 367.6656 7 0.9999937 340.1329 260.36658 766.19257 891.8954 7 0.0043407944 645.8902 297.99112 676.4981 367.6656 ,test/0922.jpg
0 0.0016951141 265.62854 382.77884 745.35474 699.18054 7 0.99995065 268.47842 387.63538 746.15686 701.13403 ,test/0923.jpg
4 0.9999987 60.862892 204.37883 275.20016 648.2034 4 0.99999845 688.0226 50.059296 1008.7285 663.7928 4 0.99999464 428.3058 212.42601 594.54706 659.7131 4 0.001395499 45.748203 224.9462 612.45337 655.15045 ,test/0924.jpg
0 0.6890933 15.12957 55.224686 1023.40546 1024.0 0 0.6075426 351.65698 813.58655 564.648 1020.09644 0 0.002033007 158.90515 810.78076 697.4155 1020.8614 1 0.0031473266 530.1306 329.75458 862.65204 553.3372 1 0.0017954818 257.70987 500.807 415.62537 528.5136 1 0.0012472993 250.275 442.6303 428.5569 533.03174 2 0.108220756 530.92847 330.69562 859.47076 551.68994 3 0.0052824523 533.96924 328.98517 862.61487 551.1822 4 0.034528468 533.96924 328.98517 862.61487 551.1822 4 0.0046529863 248.33998 437.68997 430.99954 534.66864 5 0.99986625 79.56037 356.7279 261.91928 868.66205 5 0.9968599 10.611899 571.37036 99.11291 637.4724 5 0.9954341 229.36324 511.87393 510.63254 693.6678 5 0.9937366 531.4759 330.07797 858.61224 554.4624 5 0.9905441 248.2813 436.21902 431.9215 535.419 5 0.9268007 245.81137 400.2402 531.9142 537.9529 5 0.67333287 295.99768 345.66272 516.26904 462.38562 5 0.27390683 243.55672 354.56818 331.1281 433.7317 5 0.2647538 259.44974 343.99118 852.6703 566.6294 5 0.11929987 365.94736 449.72668 501.99664 519.401 5 0.029277822 325.8781 396.141 509.49023 459.77145 5 0.02701846 74.6459 338.5883 931.9892 680.6577 5 0.022404822 293.10867 422.43747 509.18335 509.2391 5 0.0220087 85.39735 358.33533 510.3817 845.9286 5 0.016187197 238.14653 461.80356 524.63354 546.96216 5 0.006407547 414.12393 418.66656 506.1037 457.0654 5 0.0040835184 18.469805 81.92914 1024.0 1021.6998 5 0.0033281276 257.70987 500.807 415.62537 528.5136 5 0.0017598807 236.62965 512.8231 1005.2261 777.0051 7 0.9985476 110.58914 495.52283 1018.6611 1022.57904 7 0.32461417 16.25164 66.916954 1024.0 1023.22345 7 0.01347152 236.62965 512.8231 1005.2261 777.0051 7 0.0028469984 147.91016 808.28687 709.46857 1020.40436 7 0.0017617185 29.908009 302.63995 1015.91187 728.10815 7 0.0017590743 250.23535 440.683 429.1116 533.8911 7 0.0011547473 531.3727 328.78506 860.175 554.96954 ,test/0925.jpg
0 0.9965119 299.52188 445.18124 992.81714 1018.47345 0 0.002005063 265.5222 316.78732 910.4578 646.27795 1 0.9885318 261.2699 316.95053 906.6616 645.5304 1 0.39263433 288.34616 405.62265 994.5531 1019.5553 5 0.0011068318 284.79855 397.19165 997.7092 1018.7693 6 0.0010495132 292.363 403.52438 993.22266 1019.22437 7 0.11729251 265.43704 315.62958 903.08966 647.79425 7 0.020893902 288.34616 405.62265 994.5531 1019.5553 ,test/0926.jpg
0 0.9999151 311.89597 229.99178 691.7841 686.6738 ,test/0927.jpg
0 0.30081958 391.06546 433.95267 713.73975 637.74097 0 0.0022917653 236.07733 426.54773 724.1852 781.2514 1 0.99990535 229.52547 422.34363 725.07654 782.98 1 0.9620513 379.1935 433.03632 708.77924 640.9023 1 0.0013305254 434.1989 556.67316 557.27045 652.70435 5 0.0021636623 387.35837 435.0891 710.12775 642.26135 6 0.0028658214 376.65024 432.81116 708.9155 641.83124 7 0.012456115 387.35837 435.0891 710.12775 642.26135 ,test/0928.jpg
0 0.99999404 371.89563 267.7535 640.73413 649.91156 ,test/0929.jpg
0 0.57080024 424.0904 615.9695 667.4304 702.4126 0 0.18644653 369.07953 613.65076 499.7757 690.31036 0 0.005032019 139.20284 472.1475 640.8725 678.6472 1 0.001270647 557.83734 342.78845 782.09955 531.7414 2 0.99996734 557.1252 343.32147 782.66797 533.5424 3 0.041128654 144.60724 472.52704 629.46857 677.64655 4 0.8918309 145.07469 471.61758 629.3473 677.5949 4 0.0013639504 369.07953 613.65076 499.7757 690.31036 5 0.64977384 142.85638 471.09937 633.7321 679.3657 5 0.008569595 411.85703 485.07355 567.7595 578.2772 5 0.0013916397 369.96823 615.0545 500.71692 689.1644 5 0.0010338703 344.01852 614.4264 665.5069 690.80304 7 0.6757122 369.96823 615.0545 500.71692 689.1644 7 0.65300417 364.1812 618.1372 673.4676 699.8575 7 0.014857995 139.20284 472.1475 640.8725 678.6472 7 0.0015240588 414.64645 486.37393 562.56146 577.94794 ,test/0930.jpg
0 0.93456984 4.6863866 56.65669 307.59384 374.54828 0 0.89850676 549.59705 226.14615 995.35406 658.98615 0 0.47653714 0.0 35.50629 435.8733 479.67178 0 0.28591132 606.8663 573.3914 759.71985 699.7159 0 0.23001328 13.679648 112.446915 988.61127 1012.60455 0 0.07789369 187.70277 169.20807 330.76733 438.13702 0 0.06642325 203.38614 28.096914 458.28018 701.182 0 0.056909185 282.04575 11.752578 428.77997 613.8534 0 0.0252123 64.162384 91.8932 586.9741 584.06915 0 0.014772782 171.0841 124.044785 412.46866 473.11093 0 0.005004436 483.5871 612.88666 531.1747 643.5783 0 0.0031946888 435.50714 577.10547 1024.0 933.4283 1 0.6308927 18.722305 135.01625 992.78986 1013.1481 1 0.1271812 435.50714 577.10547 1024.0 933.4283 1 0.0037484646 550.74866 219.27715 999.3332 666.02405 1 0.0011587163 248.41402 438.48727 1012.4369 989.17896 2 0.43478116 331.03265 468.4724 677.29767 730.5064 2 0.065535255 190.04288 171.10321 329.9627 433.3175 2 0.021721618 62.65789 320.971 349.5634 586.6543 3 0.054099835 550.9156 224.13219 993.8052 658.74133 3 0.0023661156 187.74136 170.3265 328.75586 433.631 5 0.9990422 66.854454 322.62335 345.34106 587.94226 5 0.99498606 320.21436 467.3656 679.9126 732.18616 5 0.92894423 188.66754 171.50414 329.44144 434.68372 5 0.89976865 433.42007 566.54626 1022.6996 991.9175 5 0.6286518 546.854 229.92276 1003.32806 662.8353 5 0.45658547 791.90326 922.71375 1024.0 1022.0076 5 0.14511444 473.53632 758.11053 1020.1074 1011.0849 5 0.06710224 203.38614 28.096914 458.28018 701.182 5 0.012890898 28.71371 253.12785 977.0614 1013.33484 5 0.0126677025 64.162384 91.8932 586.9741 584.06915 5 0.0052990285 167.42583 150.24147 410.8753 467.05258 5 0.0038708833 142.65578 432.99734 604.27594 724.61993 5 0.0035627747 51.36904 247.47679 462.4243 635.26984 5 0.0035295074 393.84335 701.365 536.5182 748.3194 5 0.0034201466 0.0 35.50629 435.8733 479.67178 5 0.0022679032 280.58176 0.0 425.0124 608.92523 6 0.0014731395 186.63164 171.51886 330.2504 435.73596 6 0.0010831316 546.41907 220.88246 1004.03735 656.59076 7 0.7706871 18.989727 11.016016 1007.3917 1013.6664 7 0.55556077 187.74136 170.3265 328.75586 433.631 7 0.3250267 544.90216 222.65916 998.437 656.56506 7 0.053498834 4.8074512 45.20369 325.064 384.95093 7 0.041319206 790.11163 922.438 1024.0 1022.3722 7 0.010294587 606.8663 573.3914 759.71985 699.7159 7 0.0074170297 431.0127 572.0476 1024.0 963.4157 7 0.0069324644 933.1749 318.65524 1021.908 620.2873 7 0.006572118 184.13484 142.24277 637.253 581.44135 7 0.0062511344 203.38614 28.096914 458.28018 701.182 7 0.0034963693 676.5018 984.2175 813.1115 1024.0 9 0.005747872 676.5018 984.2175 813.1115 1024.0 9 0.0010342099 188.2808 171.98468 329.56302 435.52744 ,test/0931.jpg
0 0.0015951163 175.66394 244.28262 414.63193 571.7646 0 0.0014105294 502.3186 437.72766 695.3982 979.1781 1 0.9847506 176.86847 243.66785 412.65192 569.9019 1 0.021715913 203.50441 285.758 501.1053 947.40576 1 0.0016342642 157.83139 678.6496 320.76392 981.80023 2 0.99846834 196.07661 281.9597 499.38593 947.1842 2 0.5064939 176.76836 243.64679 414.25806 574.00385 3 0.9986644 155.70787 687.2685 317.96835 979.1099 3 0.0011186076 503.39694 432.04333 696.4468 967.27985 4 0.85212344 506.34985 438.79227 693.71783 976.8555 4 0.5802955 437.60876 14.791016 621.25275 693.0592 4 0.035644542 638.9401 5.171328 854.3982 785.07874 5 0.9998797 641.05194 7.3576174 855.04224 790.36597 5 0.98509884 439.01758 15.088243 623.3203 691.79095 5 0.94648707 504.7483 443.70944 696.0195 968.0546 5 0.03741201 153.90033 691.32916 318.8621 976.0557 5 0.0038933505 387.5641 22.927813 894.9528 878.9768 5 0.0031400544 204.40317 289.51465 498.15497 956.2986 5 0.0028074798 186.25278 231.13727 826.10626 1024.0 5 0.0015888836 172.07722 873.42084 696.63513 969.95337 7 0.0024093068 152.09192 684.5613 317.88397 982.5864 7 0.0017666388 437.2768 17.052813 624.89594 691.6972 7 0.001204068 508.66043 444.50766 696.2936 970.59937 ,test/0932.jpg
5 0.9999976 326.65863 379.54782 650.544 695.3268 ,test/0933.jpg
0 0.38962564 295.6018 320.75378 681.50946 710.7092 1 0.0024422056 290.05197 323.05383 683.8505 709.9319 2 0.9647512 292.2083 321.40628 682.2505 712.84924 5 0.0032290646 290.8901 320.92734 682.87695 713.6072 7 0.03218471 291.38248 321.4708 682.5706 711.43695 ,test/0934.jpg
0 0.005593172 881.9473 524.88873 1016.858 717.1175 0 0.004150186 578.8243 869.87396 746.9529 969.2615 0 0.0013092451 219.50278 329.89175 301.13687 626.1821 0 0.0010263872 739.7903 361.7772 921.4484 960.3148 1 0.040177137 882.12494 522.7365 1015.7252 716.4645 1 0.0015397331 742.4219 349.52304 919.2075 958.3621 1 0.0013185381 852.48047 508.22812 1017.48706 991.075 1 0.0010089863 219.50278 329.89175 301.13687 626.1821 3 0.011094176 883.4515 515.36084 1016.5243 719.1545 3 0.004259022 219.50278 329.89175 301.13687 626.1821 3 0.0036396717 852.48047 508.22812 1017.48706 991.075 4 0.9997955 257.03723 392.07532 487.24136 958.1763 4 0.9997811 573.56744 451.61212 758.0454 937.80334 4 0.9936287 853.6347 515.9987 1016.53 980.5678 4 0.9935923 469.12418 338.35947 588.82465 934.1171 4 0.9841726 216.04247 331.66083 303.7221 614.066 4 0.26373103 882.62146 515.0684 1016.8484 718.00006 4 0.09873778 21.970146 256.8014 271.2466 997.9445 4 0.026922805 741.18744 360.21033 923.44617 964.16656 4 0.024251657 711.92896 234.62976 856.00305 502.66556 4 0.016697811 570.2955 414.66443 968.5203 951.85406 4 0.0045199776 244.0214 400.58 873.9935 946.84766 4 0.0015318574 259.93167 853.68005 484.36346 982.9168 5 0.99915254 23.59288 248.05476 270.14575 1000.61865 5 0.99868864 742.42914 360.73285 922.43976 961.52423 5 0.9942458 710.9935 232.25992 856.4088 502.9397 5 0.78073794 881.9133 520.76495 1016.9182 717.2067 5 0.09120899 218.28497 330.9636 301.45514 615.02155 5 0.08984195 714.37494 375.58878 902.74896 480.7109 5 0.05996998 467.05408 332.3376 589.37134 932.91797 5 0.052726742 853.63416 516.88354 1017.12604 980.54553 5 0.047942452 251.45137 385.23407 487.5977 961.7447 5 0.009235577 570.9998 448.33655 760.0645 935.1172 5 0.00531548 570.2955 414.66443 968.5203 951.85406 5 0.0030799545 819.082 413.08932 913.56305 955.5175 5 0.0014187971 202.97481 414.6589 720.53625 958.23987 5 0.001319745 741.6172 390.95996 919.9858 528.06793 7 0.04254126 220.6561 325.7499 297.8822 614.5403 7 0.011143573 742.4219 349.52304 919.2075 958.3621 7 0.0026649025 736.8725 389.2002 917.84515 519.5422 9 0.0010174561 571.0096 455.84445 759.8494 933.1521 ,test/0935.jpg
0 0.7469221 192.84676 128.01868 702.2 712.34216 1 0.19979994 200.95842 130.72226 696.478 705.7154 2 0.0012255155 200.95842 130.72226 696.478 705.7154 3 0.03550408 200.16974 127.14781 698.1356 707.8532 4 0.011986068 201.9424 133.39305 698.2885 712.03265 5 0.6982074 200.48639 132.0791 696.9601 707.7461 7 0.0012068867 202.61327 129.51675 697.45 709.6189 9 0.0011901455 200.24261 132.1602 696.6786 708.3133 ,test/0936.jpg
3 0.99995434 360.8818 411.1755 764.7053 807.8134 ,test/0937.jpg
0 0.33202168 252.31982 361.71097 869.53375 577.1569 0 0.22246318 205.62373 696.16064 277.87366 735.95703 0 0.19944128 2.7930932 543.1441 63.20378 568.1042 0 0.0029453847 187.41972 412.17163 854.84674 705.2136 1 0.99963486 189.91527 483.1841 805.9517 713.3935 1 0.96233535 202.74792 364.83383 881.3178 639.4043 1 0.25301346 432.69626 521.7029 786.9761 610.8124 1 0.11151514 178.72781 435.27335 892.5084 564.3675 1 0.015084123 406.07587 489.40128 825.0666 565.4335 1 0.0013989041 454.80814 513.6498 761.13763 566.35925 1 0.001316572 210.77496 554.473 439.6782 723.96576 5 0.7094199 2.6093433 542.85657 63.744904 568.5861 5 0.0031607598 696.9799 162.33527 1023.2827 449.90112 6 0.7548465 251.46274 360.81366 868.8475 577.4508 6 0.001255843 188.3106 391.65823 867.2439 702.38873 7 0.9999627 700.3733 163.82388 1022.89954 448.93634 7 0.9823362 205.91241 696.0352 277.31204 736.0796 7 0.011989333 239.1181 358.61484 874.8068 580.437 7 0.004917829 187.35889 443.2758 840.8684 707.7731 9 0.0546701 252.31982 361.71097 869.53375 577.1569 ,test/0938.jpg
0 0.55460995 0.0 876.73724 115.38411 1024.0 0 0.1783627 433.52502 946.67065 593.6902 1022.938 0 0.043466214 436.17596 956.095 526.6689 1023.7886 0 0.0020510266 839.93634 638.4898 939.24554 690.359 0 0.0010079336 91.78572 417.36606 245.07928 460.142 1 0.99989164 0.8367041 570.4921 115.201935 861.4928 1 0.9984559 0.0 613.1933 70.97227 711.1783 1 0.9824485 0.70680666 735.2804 48.52618 784.0268 1 0.9486032 0.086831056 769.205 90.20502 863.8828 1 0.7069883 0.0 876.30164 114.401726 1024.0 1 0.56481475 0.41069335 598.4272 75.50479 802.7381 1 0.16718526 0.0 737.90186 19.276772 790.7558 1 0.0016548156 1.6936743 681.73267 58.337284 789.40546 2 0.007634452 0.0 878.44916 115.55334 1024.0 3 0.0013453871 0.0 878.07764 115.1503 1024.0 5 0.0347791 168.7917 222.81175 221.2444 289.02222 5 0.016093273 21.348398 159.51794 459.87802 460.667 5 0.0037817366 228.91922 332.03674 503.9568 472.46167 5 0.0032693737 0.0 878.07764 115.1503 1024.0 5 0.0013284095 91.78572 417.36606 245.07928 460.142 6 0.0062325257 0.0 878.44916 115.55334 1024.0 6 0.004607108 0.0 613.21704 69.74944 710.46216 6 0.0035102104 93.97893 415.46884 245.84952 460.96475 7 0.99998736 11.795244 406.0608 274.92715 617.35583 7 0.9999808 148.48251 428.9446 650.83734 888.1531 7 0.9999676 358.76837 175.67398 813.80804 629.25275 7 0.99993765 229.1068 332.5957 505.88095 469.3474 7 0.9998216 18.750801 160.40656 463.36548 456.48242 7 0.86303633 93.27885 414.4164 248.03307 462.10632 7 0.03786442 0.0 878.44916 115.55334 1024.0 7 0.017700562 7.6339355 176.70271 80.393974 228.3054 7 0.006135325 5.820322 162.09886 171.98965 224.16055 7 0.0026210016 97.33733 423.6018 186.9675 462.46008 9 0.0042364853 0.0 875.96405 114.72646 1024.0 ,test/0939.jpg
1 0.63959014 162.87877 225.8391 731.7088 785.26263 2 0.90656173 159.16359 235.768 733.6535 787.1116 ,test/0940.jpg
1 0.9999918 47.03328 139.09586 993.8465 900.2736 1 0.026223287 95.09461 526.5559 994.404 901.5759 ,test/0941.jpg
0 0.99963546 301.5163 742.8886 381.2659 797.91345 0 0.999171 380.6675 923.2054 467.36203 997.2324 0 0.99896765 676.50476 717.80975 752.1609 764.3304 0 0.9987023 434.22083 668.44104 509.34433 694.9124 0 0.99334466 599.9126 562.07 701.0095 600.03485 0 0.9340777 685.96204 241.77666 752.41595 264.64136 0 0.74784374 197.86937 769.07404 303.3923 810.7459 0 0.37369293 558.83026 100.41586 856.9268 243.9854 0 0.2691917 295.73145 511.78976 646.57635 685.11993 0 0.2646556 0.0 708.197 191.575 947.3217 0 0.003936378 504.17075 116.65844 559.7467 148.21863 1 0.8974106 295.40463 512.2435 642.58234 682.4946 1 0.55946994 0.0 707.0957 189.81027 949.70276 1 0.49108052 197.99995 769.06586 301.98593 810.8846 1 0.025143502 599.4293 562.17487 701.36505 599.4993 1 0.0039781476 557.62726 101.4225 856.63226 242.62079 1 0.0010388468 381.21313 923.6005 467.11313 997.6629 2 0.0039498517 557.25494 101.84494 852.7679 242.19623 3 0.006939737 0.0 706.8639 190.35135 949.928 3 0.0019400271 554.56 100.66177 856.6216 242.84479 3 0.001331799 197.62535 768.9936 301.08438 810.8725 4 0.0060234345 198.04813 769.2243 300.6486 811.24866 4 0.0023408348 0.0 707.2138 189.20624 949.05835 5 0.40663207 556.8408 100.303604 856.58044 243.34512 5 0.18552084 0.0 707.9934 188.92668 945.95544 5 0.03166166 297.31964 512.0158 643.24756 684.1948 5 0.02747917 197.8822 768.87726 302.9378 810.69977 5 0.0046328506 595.89056 526.1444 651.933 563.3833 6 0.06970719 557.62726 101.4225 856.63226 242.62079 6 0.06550747 0.0 707.44354 189.0608 945.9721 6 0.0027644627 295.73145 511.78976 646.57635 685.11993 7 0.83411354 0.0 707.2913 189.97723 947.77167 7 0.6067784 297.55676 510.9074 643.8791 684.6387 7 0.6005267 556.2388 100.2209 854.7247 241.94836 7 0.19912924 197.8822 768.87726 302.9378 810.69977 7 0.011391419 685.8111 241.6893 752.9317 264.77014 7 0.0036102715 299.8606 743.36584 381.228 796.74994 7 0.0022287592 677.4186 716.71576 752.1728 764.177 7 0.0016293199 381.08548 924.70874 467.5339 997.09656 8 0.0011861459 0.0 707.2344 190.65933 948.15216 9 0.0015757064 0.0 707.9542 189.8589 945.6202 ,test/0942.jpg
0 0.2537092 171.57916 598.4472 213.42517 665.00134 0 0.06751933 811.5089 164.32889 899.60876 218.13638 0 0.014261488 857.68146 157.7022 908.146 213.10492 0 0.006685881 576.2449 175.71805 657.03516 250.52562 0 0.006492754 464.3323 165.47017 553.9865 233.18443 0 0.0039505404 161.53072 598.6481 224.07631 909.62256 2 0.060166612 171.81328 598.5681 213.34708 664.8881 3 0.99998105 420.3077 122.175354 896.83185 913.3386 3 0.0035368167 204.39165 2.4820313 513.00354 759.5229 3 0.0023385114 435.60495 198.81406 498.9855 743.938 5 0.9999194 464.51157 165.24596 553.07623 235.38556 5 0.9956578 575.51245 175.44168 657.3876 249.75128 6 0.0018163434 171.60011 599.1275 213.4316 664.79474 7 0.99998593 210.85742 5.924609 514.15576 760.0668 ,test/0943.jpg
0 0.68069077 474.36624 194.81438 599.0231 238.87816 0 0.22751482 334.0216 805.1218 705.7009 948.801 0 0.013395045 486.076 201.51648 584.27246 227.21848 0 0.0017383024 457.29562 158.85944 649.82367 251.63 0 0.0015909099 820.92365 677.87573 836.4623 721.8362 1 0.9998578 299.5369 416.56375 802.9612 831.1647 1 0.99603003 985.1883 329.4785 1022.1289 439.4623 1 0.8164222 325.13293 562.51764 840.2595 976.5189 1 0.4538622 334.7741 798.6959 706.58875 952.40063 1 0.26032218 820.92365 677.87573 836.4623 721.8362 1 0.04981747 336.64874 711.35095 794.1511 902.7555 1 0.019060802 654.6414 581.5094 808.28394 817.67017 1 0.0031425594 977.8934 313.6934 1022.06354 549.31445 1 0.0028608048 723.63586 564.39606 830.82806 849.58057 1 0.0027829788 805.75885 675.43726 837.4071 720.49963 1 0.0015449552 295.9882 563.9096 757.12976 789.2237 1 0.0012480313 400.90002 839.95703 662.5542 937.78217 6 0.99994123 438.48608 57.72993 705.64166 271.8504 6 0.012354038 474.583 193.76463 599.0841 240.0213 6 0.0013649713 801.26935 147.09355 1020.9397 428.1597 6 0.0010287949 992.50134 326.6844 1022.1743 438.25226 7 0.9999906 685.4649 9.829288 939.2193 264.9721 7 0.99997365 802.6665 153.00427 1020.99274 425.82254 7 0.032698844 334.0216 805.1218 705.7009 948.801 ,test/0944.jpg
0 0.98770475 170.00978 317.4085 641.13116 373.8829 0 0.06211561 144.60497 284.96188 648.5072 477.37164 0 0.001342552 240.16302 333.20383 626.46967 363.52664 5 0.0036427765 167.72069 311.40457 638.54126 369.19894 6 0.9999224 143.4786 248.20886 651.6446 538.17816 6 0.027379517 167.46826 308.46725 640.35583 384.19577 6 0.002758955 161.3646 245.37418 632.03595 374.34058 ,test/0945.jpg
0 0.9918901 593.9981 611.55164 763.7328 1001.76385 0 0.01059152 578.7711 234.9529 892.9455 682.83905 1 0.9999651 228.6423 337.41132 625.25903 913.5076 1 0.13137938 592.56024 610.73083 764.74194 1004.5332 1 0.0016649843 579.4182 235.07724 891.95807 681.04706 1 0.0010451691 286.837 328.75186 369.81696 422.33704 2 0.9997625 287.11713 328.47882 369.0229 421.67358 5 0.9993894 581.8947 237.30658 889.3142 679.9359 5 0.0032244134 286.2677 329.45554 370.62244 421.69852 5 0.0012402146 344.7517 327.6914 370.1147 400.66266 7 0.028519005 579.4182 235.07724 891.95807 681.04706 ,test/0946.jpg
0 0.9999527 329.975 283.59723 720.2351 543.5095 ,test/0947.jpg
0 0.03103568 632.12427 197.68904 722.8649 270.6318 0 0.0014638659 883.346 170.0215 1023.1971 296.87244 2 0.0064206533 272.45612 229.87514 702.4989 536.62036 3 0.0033037881 274.1309 228.89238 705.64526 537.5844 4 0.0036295573 272.67468 229.0337 703.8611 537.1681 5 0.9993963 270.6643 229.57515 703.5706 536.8921 5 0.5528619 538.1044 231.67699 704.00995 400.9703 ,test/0948.jpg
0 0.001169167 238.11218 532.447 872.3473 925.6213 1 0.9999919 267.32632 131.93227 688.59064 425.80743 1 0.0016615796 235.78201 533.69415 875.4861 928.0281 5 0.99999166 296.91116 449.83505 568.45154 578.50854 5 0.0019008237 235.78201 533.69415 875.4861 928.0281 6 0.9998702 241.94041 536.435 870.0139 926.41 ,test/0949.jpg
0 0.87843454 471.73883 210.83614 498.78735 294.73422 0 0.0011303454 291.07797 277.59534 801.64124 691.65796 1 0.029948866 292.24905 277.26532 802.577 690.2195 1 0.0016965832 471.72598 211.04416 498.8958 294.2812 2 0.9988701 291.06516 278.67587 803.02045 691.1404 ,test/0950.jpg
0 0.11126176 389.2327 284.74036 417.1041 341.81094 3 0.0231885 389.2327 284.74036 417.1041 341.81094 5 0.99998975 83.264534 257.5149 871.3569 675.8856 6 0.99923503 0.6273438 472.76062 159.64761 852.84265 6 0.991666 1.9939551 692.6 147.59872 840.8714 ,test/0951.jpg
0 0.99994314 749.1906 317.30646 1020.78546 476.023 0 0.0025704168 891.486 5.276328 1022.8407 274.9141 1 0.99996924 0.0 0.0 462.2097 252.0028 1 0.9999664 292.1993 199.83582 744.117 774.1639 1 0.999846 893.9978 2.5225391 1023.0519 276.98523 7 0.0051716524 891.79956 2.613291 1023.3733 275.00354 ,test/0952.jpg
0 0.33202478 757.29065 792.9343 902.28735 1021.13116 0 0.1987658 139.2064 528.0556 745.2865 822.92346 0 0.19274876 107.77197 697.546 386.15375 822.4265 0 0.03622359 0.0 688.0465 71.11269 829.1549 0 0.0040117027 203.39215 30.787128 911.08014 531.4286 1 0.2075685 150.23178 523.86237 742.336 822.9269 1 0.011784702 756.466 792.64136 905.0352 1020.63226 1 0.001817703 114.56997 529.5157 413.2557 813.82056 1 0.0013638597 105.025764 698.2924 386.0897 818.7204 3 0.3416342 136.26437 524.38007 747.6465 822.38947 3 0.0053069666 120.56905 524.57544 412.2317 823.7611 4 0.71311927 145.19096 524.2537 744.67896 824.5644 4 0.0027367342 757.2336 792.1959 904.22125 1020.3972 5 0.72431874 0.1773877 688.67737 71.751526 830.08124 5 0.31107306 756.9613 792.0758 904.62036 1020.1914 5 0.01730089 133.38763 520.32306 761.04126 823.9924 5 0.0029056962 103.9249 697.695 385.49457 821.47437 5 0.0015733506 189.07234 35.20881 917.12537 550.8625 6 0.027132142 0.14986572 688.7403 71.21115 830.66956 6 0.0034531814 756.6422 793.4174 903.5522 1020.8402 6 0.0017830699 134.42271 523.1219 750.61615 825.4483 6 0.0011657897 107.40359 697.8649 381.44284 820.55945 7 0.62952083 757.82764 792.8558 904.4963 1020.6269 7 0.008747172 103.9249 697.695 385.49457 821.47437 7 0.006226609 136.26437 524.38007 747.6465 822.38947 8 0.03803049 142.1625 529.70624 745.90295 822.8741 9 0.9809014 107.46358 698.0888 381.54593 820.68134 9 0.953209 204.1087 29.453106 913.197 537.4113 9 0.8242662 755.5718 791.7408 904.8632 1020.9344 9 0.6608804 0.0 688.0781 71.14681 830.3833 9 0.03842941 142.1625 529.70624 745.90295 822.8741 9 0.0038088136 114.56997 529.5157 413.2557 813.82056 ,test/0953.jpg
0 0.024273986 3.738164 155.44264 602.45935 657.2528 0 0.0034315018 0.0 95.796524 896.1331 812.97205 1 0.7272987 4.995078 157.77562 557.45154 642.0986 1 0.04404097 0.0 95.796524 896.1331 812.97205 4 0.9996277 260.69897 91.25844 870.6796 868.37524 4 0.058151405 3.738164 155.44264 602.45935 657.2528 5 0.019250998 0.0 95.796524 896.1331 812.97205 5 0.011005801 3.738164 155.44264 602.45935 657.2528 ,test/0954.jpg
0 0.99914515 229.63527 223.48264 311.7651 344.64172 3 0.99980897 454.39746 334.4457 828.10956 697.1361 3 0.22647664 468.7893 324.57242 768.8633 519.30255 ,test/0955.jpg
